epoch,step,min,max,mean,std
1,1000,-0.5707718729972839,-0.5707718729972839,-0.5707718729972839,0.0
2,2000,-0.4088876247406006,-0.4088876247406006,-0.4088876247406006,0.0
3,3000,-0.24733366072177887,-0.24733366072177887,-0.24733366072177887,0.0
4,4000,-0.13278523087501526,-0.13278523087501526,-0.13278523087501526,0.0
5,5000,-0.1451278030872345,-0.1451278030872345,-0.1451278030872345,0.0
6,6000,-0.1884842813014984,-0.1884842813014984,-0.1884842813014984,0.0
7,7000,-0.2481212019920349,-0.2481212019920349,-0.2481212019920349,0.0
8,8000,-0.22764888405799866,-0.22764888405799866,-0.22764888405799866,0.0
9,9000,-0.321025550365448,-0.321025550365448,-0.321025550365448,0.0
10,10000,-0.4310954809188843,-0.4310954809188843,-0.4310954809188843,0.0
11,11000,-0.5592696666717529,-0.5592696666717529,-0.5592696666717529,0.0
12,12000,-0.5546872615814209,-0.5546872615814209,-0.5546872615814209,0.0
13,13000,-0.42656606435775757,-0.42656606435775757,-0.42656606435775757,0.0
14,14000,-0.4931800961494446,-0.4931800961494446,-0.4931800961494446,0.0
15,15000,-0.5192372798919678,-0.5192372798919678,-0.5192372798919678,0.0
